STRUCTURE,STRUCTURE_ID,freq,sex,age,nace_r1,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,AT,2007,18.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,BE,2007,14.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,BG,2007,4.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,CY,2007,11.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,CZ,2007,8.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,DE,2007,8.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,DK,2007,10.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,EA19,2007,17.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,EE,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,EL,2007,7.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,ES,2007,7.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,EU27_2020,2007,16.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,EU28,2007,15.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,FI,2007,24.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,FR,2007,55.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,HR,2007,5.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,HU,2007,7.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,IE,2007,3.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,IT,2007,9.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,LU,2007,6.6,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,MT,2007,7.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,NL,2007,10.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,NO,2007,8.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,PL,2007,25.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,PT,2007,7.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,RO,2007,5.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,SE,2007,14.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,SI,2007,10.6,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,SK,2007,7.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,G-I,PC_EMP_PREEMP,UK,2007,5.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,AT,2007,15.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,BE,2007,11.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,BG,2007,3.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,CY,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,CZ,2007,6.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,DE,2007,7.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,DK,2007,10.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,EA19,2007,16.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,EE,2007,4.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,EL,2007,5.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,ES,2007,6.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,EU27_2020,2007,15.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,EU28,2007,13.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,FI,2007,21.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,FR,2007,49.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,HR,2007,6.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,HU,2007,4.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,IE,2007,3.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,IS,2007,7.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,IT,2007,9.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,LU,2007,3.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,NL,2007,7.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,NO,2007,8.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,PL,2007,17.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,PT,2007,7.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,RO,2007,5.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,SE,2007,12.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,SI,2007,7.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,SK,2007,4.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,J-Q,PC_EMP_PREEMP,UK,2007,5.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,AT,2007,19.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,BE,2007,14.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,BG,2007,5.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,CY,2007,12.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,CZ,2007,9.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,DE,2007,7.6,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,DK,2007,11.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,EA19,2007,17.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,EE,2007,12.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,EL,2007,8.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,ES,2007,6.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,EU27_2020,2007,17.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,EU28,2007,15.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,FI,2007,25.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,FR,2007,53.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,HR,2007,10.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,HU,2007,7.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,IE,2007,4.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,IS,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,IT,2007,8.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,LT,2007,5.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,LU,2007,5.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,LV,2007,5.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,MT,2007,6.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,NL,2007,14.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,NO,2007,11.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,PL,2007,28.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,RO,2007,6.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,SE,2007,13.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,SI,2007,11.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,SK,2007,8.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y35-64,TOTAL,PC_EMP_PREEMP,UK,2007,6.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,AT,2007,54.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,BE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,CY,2007,26.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,CZ,2007,15.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,EA19,2007,26.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,EE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,EL,2007,17.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,ES,2007,14.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,EU27_2020,2007,27.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,EU28,2007,26.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,FI,2007,43.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,FR,2007,67.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,HU,2007,13.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,IE,2007,5.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,IT,2007,15.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,NL,2007,14.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,NO,2007,17.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,PL,2007,56.6,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,RO,2007,9.2,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,SE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,SI,2007,16.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,SK,2007,20.2,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,A_B,PC_EMP_PREEMP,UK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,AT,2007,35.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,BE,2007,23.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,BG,2007,14.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,CY,2007,19.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,CZ,2007,15.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,DE,2007,9.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,DK,2007,12.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,EA19,2007,23.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,EE,2007,18.1,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,EL,2007,22.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,ES,2007,12.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,EU27_2020,2007,23.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,EU28,2007,21.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,FI,2007,31.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,FR,2007,73.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,HU,2007,18.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,IE,2007,5.6,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,IT,2007,18.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,NL,2007,13.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,NO,2007,10.8,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,PL,2007,40.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,PT,2007,27.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,RO,2007,17.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,SE,2007,12.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,SI,2007,25.0,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,SK,2007,13.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,C_E,PC_EMP_PREEMP,UK,2007,8.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,AT,2007,54.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,BE,2007,31.6,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,CY,2007,16.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,CZ,2007,19.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,DE,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,DK,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,EA19,2007,32.5,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,EE,2007,26.5,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,EL,2007,27.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,ES,2007,13.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,EU27_2020,2007,30.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,EU28,2007,27.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,FI,2007,34.3,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,FR,2007,80.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,HU,2007,18.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,IE,2007,6.0,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,IT,2007,19.8,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,NL,2007,17.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,NO,2007,10.1,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,PL,2007,49.0,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,PT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,RO,2007,14.3,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,SE,2007,18.1,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,SI,2007,27.4,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,SK,2007,18.3,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,F,PC_EMP_PREEMP,UK,2007,10.4,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,AT,2007,33.7,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,BE,2007,21.4,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,BG,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,CY,2007,16.2,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,CZ,2007,15.3,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,DE,2007,10.6,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,DK,2007,10.9,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,EA19,2007,25.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,EE,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,EL,2007,14.9,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,ES,2007,11.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,EU27_2020,2007,23.7,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,EU28,2007,20.9,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,FI,2007,27.8,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,FR,2007,70.0,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,HR,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,HU,2007,12.5,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,IE,2007,5.1,
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,IS,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,IT,2007,12.2,d
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,LT,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,LU,2007,,du
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,LV,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,MT,2007,,u
dataflow,ESTAT:HSW_PB6A(1.0),A,M,Y55-64,G-I,PC_EMP_PREEMP,NL,2007,13.0,
